CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
11009458,909925,450611,0,20220908173144,null,"2022-09-08 17:31:44","2022-09-08 18:04:17",00:32:33,9.109444,16.78853,1.3553563,2203.8093,6.7210693,00:00:00,1100,22090802,34.8619774,128.6298904,"대한민국 경상남도 거제시 상동동 산66-3",0,0,00:12:43,64.12537,63.287693,-6.4165363,"2022-09-14 06:43:24",86.79672,0,0.2086183,"2022-09-08 17:31:44",0,9.2740135,0,7.5496902,0,0,-0.019925276,0,0.0065764207,0,4.2033653,0,0,0,0,0,0,39.618023,0,0,0,0,27.739424,1.6843854,0,00:00:00,00:19:42,00:00:00,00:00:00,"대한민국 경상남도 거제시 아양동 753-11",0,0,"2022-09-08 18:04:17","2022-09-14 06:43:24","2024-01-28 18:02:30",u8yIByrw3t7CSLoMrtII8g==,jZ72MR6uXsBjp5I+8OlkTQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLuKENEFZkpWb+Kg+8JTa6bi5mPM4NneLL1
tVfRx3SvKw==",NULL,NULL,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ/LfSkz8gzcoZB1y8nsxr4VX3NRkLlCao+
5QOqlG7CBg=="
11018829,909925,450611,0,20220914064348,null,"2022-09-14 06:43:48","2022-09-14 06:58:53",00:15:06,8.082768,32.11148,0.7708788,1253.449,10.485135,00:00:00,1313,22091401,0,0,null,0,0,00:02:55,72.329865,80.533264,9.228918,"2022-09-14 18:52:27",77.721855,0,0.054276343,"2022-09-14 06:43:48",0,10.476539,0,9.25367,0,0,0.019496758,0,0,0,5.688043,0,0,0,0,0,0,27.490067,0,0,0,0,40.23928,1.3681319,0,00:00:00,00:12:03,00:00:00,00:00:00,null,0,0,"2022-09-14 06:58:53","2022-09-14 18:52:27","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11035745,909925,450611,0,20220915064452,null,"2022-09-15 06:44:52","2022-09-15 06:58:56",00:14:05,8.064167,34.356213,0.8172351,1328.8243,9.867621,00:00:00,1354,22091501,0,0,null,0,0,00:02:29,66.64938,73.662834,6.2293553,"2022-09-15 18:23:32",77.91243,0,0.047052294,"2022-09-15 06:44:52",0,10.655487,0,10.52153,0,0,-0.0031157543,0,0.0043361685,0,5.681422,0,0,0,0,0,0,27.975147,0,0,0,0,42.19622,1.4634147,0,00:00:00,00:11:28,00:00:00,00:00:00,null,0,0,"2022-09-15 06:58:56","2022-09-15 18:23:32","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11044733,909925,450611,0,20220915182354,null,"2022-09-15 18:23:54","2022-09-15 18:46:40",00:22:47,10.479854,27.599854,1.095556,1781.3741,9.565785,00:00:00,1214,22091502,0,0,null,0,0,00:00:16,83.195145,93.62687,4.258503,"2022-09-16 06:42:22",83.418434,0,0.005950598,"2022-09-15 18:23:54",0,10.420085,0,8.717066,0,0,0.0061894204,0,0.0037605157,0,4.973568,0,0,0,0,0,0,31.011705,0,0,0,0,27.926722,0.3831361,0,00:00:00,00:22:31,00:00:00,00:00:00,null,0,0,"2022-09-15 18:46:40","2022-09-16 06:42:22","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11054025,909925,450611,0,20220916064244,null,"2022-09-16 06:42:44","2022-09-16 06:58:38",00:15:54,8.067779,30.4413,0.82470614,1340.9722,9.78261,00:00:00,1281,22091601,0,0,null,0,0,00:04:05,61.41436,70.47202,6.291554,"2022-09-16 18:20:48",77.611115,0,0.08427877,"2022-09-16 06:42:44",0,10.38965,0,9.402175,0,0,0.018180031,0,0,0,5.121145,0,0,0,0,0,0,28.919287,0,0,0,0,41.42796,1.5994358,0,00:00:00,00:11:41,00:00:00,00:00:00,null,0,0,"2022-09-16 06:58:38","2022-09-16 18:20:48","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11087051,909925,450611,0,20220916182108,null,"2022-09-16 18:21:08","2022-09-16 18:38:07",00:16:59,14.964462,52.8685,1.3599732,2211.3164,11.003498,00:00:00,1703,22091602,0,0,null,0,0,00:01:14,76.81513,92.25359,12.272813,"2022-09-18 15:17:07",83.37684,0,0.023068044,"2022-09-16 18:21:08",0,13.474917,0,14.519953,0,0,-0.005343781,0,0,0,8.299179,0,0,0,0,0,0,28.378803,0,0,0,0,57.372738,1.1259259,0,00:00:00,00:15:39,00:00:00,00:00:00,null,0,0,"2022-09-16 18:38:07","2022-09-18 15:17:07","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11087637,909925,450611,0,20220918151731,null,"2022-09-18 15:17:30","2022-09-18 15:27:24",00:09:53,3.5727794,21.6914,0.44245878,719.438,8.07483,00:00:00,1155,22091801,0,0,null,0,0,00:03:54,70.28257,68.04237,-0.9345069,"2022-09-18 16:07:04",84.33221,0,0.08469197,"2022-09-18 15:17:31",0,18.864605,0,8.114812,0,0,0.020486403,0,0,0,4.8282423,0,0,0,0,0,0,37.46206,0,0,0,0,35.93017,2.0939226,0,00:00:00,00:05:58,00:00:00,00:00:00,null,0,0,"2022-09-18 15:27:24","2022-09-18 16:07:04","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11096964,909925,450611,0,20220918160729,null,"2022-09-18 16:07:28","2022-09-18 16:29:14",00:21:46,6.3294463,17.447933,1.12314,1826.2256,5.635492,00:00:00,1158,22091802,0,0,null,0,0,00:10:05,62.137684,60.45652,-9.372895,"2022-09-19 06:41:33",88.47167,0,0.22111496,"2022-09-18 16:07:29",0,10.577395,0,9.355285,0,0,-0.00593415,0,0,0,5.30437,0,0,0,0,0,0,47.75115,0,0,0,0,32.552856,2.045134,0,00:00:00,00:11:40,00:00:00,00:00:00,null,0,0,"2022-09-18 16:29:14","2022-09-19 06:41:33","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11105684,909925,450611,0,20220919064156,null,"2022-09-19 06:41:56","2022-09-19 06:58:31",00:16:36,8.073889,29.187752,0.8025366,1304.9246,10.060462,00:00:00,1257,22091901,0,0,null,0,0,00:04:46,77.59218,82.370346,7.658948,"2022-09-19 18:24:42",77.67269,0,0.10021215,"2022-09-19 06:41:56",0,10.155115,0,8.765024,0,0,0.00669867,0,0,0,5.058314,0,0,0,0,0,0,29.162651,0,0,0,0,41.411682,1.321075,0,00:00:00,00:11:42,00:00:00,00:00:00,null,0,0,"2022-09-19 06:58:31","2022-09-19 18:24:42","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11114513,909925,450611,0,20220919182510,null,"2022-09-19 18:25:10","2022-09-19 18:42:18",00:17:08,8.124446,28.460117,0.92575294,1505.2743,8.776041,00:00:00,1279,22091902,0,0,null,0,0,00:02:58,70.12474,73.16274,1.2130077,"2022-09-20 06:43:49",81.92218,0,0.058452252,"2022-09-19 18:25:10",0,10.807165,0,9.793321,0,0,0.020397617,0,0,0,5.7977023,0,0,0,0,0,0,31.475681,0,0,0,0,34.664692,1.5134819,0,00:00:00,00:14:04,00:00:00,00:00:00,null,0,0,"2022-09-19 18:42:18","2022-09-20 06:43:49","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11123206,909925,450611,0,20220920064412,null,"2022-09-20 06:44:12","2022-09-20 06:58:51",00:14:39,8.075828,33.075085,0.73017514,1187.2648,11.060124,00:00:00,1341,22092001,0,0,null,0,0,00:02:12,65.55584,76.46831,12.597474,"2022-09-20 18:21:36",78.16837,0,0.041188296,"2022-09-20 06:44:12",0,9.88552,0,9.032888,0,0,0.044777445,0,0.0033685295,0,5.214932,0,0,0,0,0,0,24.998863,0,0,0,0,39.341,1.4021448,0,00:00:00,00:12:19,00:00:00,00:00:00,null,0,0,"2022-09-20 06:58:51","2022-09-20 18:21:36","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11124194,909925,450611,0,20220920182206,null,"2022-09-20 18:22:06","2022-09-20 18:45:21",00:23:15,10.305264,26.594982,1.2821928,2084.8455,8.037219,00:00:00,1412,22092002,0,0,null,0,0,00:00:00,82.595024,94.335335,-2.1990724,"2022-09-20 19:20:39",82.57491,0,0,"2022-09-20 18:22:06",0,10.503292,0,9.996496,0,0,-0.0024137546,0,0.008579749,0,6.0044208,0,0,0,0,0,0,24.684587,0,0,0,0,26.594982,0.118364416,0,00:00:00,00:23:15,00:00:00,00:00:00,null,0,0,"2022-09-20 18:45:21","2022-09-20 19:20:39","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11131860,909925,450611,0,20220920192103,null,"2022-09-20 19:21:03","2022-09-20 19:39:08",00:18:06,12.905161,42.78453,0.78851473,1282.125,16.366417,00:00:00,1169,22092003,0,0,null,0,0,00:02:12,92.50772,96.8877,30.737467,"2022-09-21 06:46:41",86.4291,0,0.03765297,"2022-09-20 19:21:03",0,9.2412815,0,7.8981166,0,0,-0.0012948895,0,0.005215527,0,4.859742,0,0,0,0,0,0,39.629833,0,0,0,0,48.704403,0.33926702,0,00:00:00,00:15:54,00:00:00,00:00:00,null,0,0,"2022-09-20 19:39:08","2022-09-21 06:46:41","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11140662,909925,450611,0,20220921064712,null,"2022-09-21 06:47:12","2022-09-21 07:01:14",00:14:02,8.077779,34.54394,0.80205303,1304.1382,10.071378,00:00:00,1359,22092101,0,0,null,0,0,00:02:38,66.52293,76.90731,7.1849847,"2022-09-21 18:16:51",76.165085,0,0.052149884,"2022-09-21 06:47:12",0,11.03996,0,10.361437,0,0,-0.0073764105,0,0.013045576,0,5.335108,0,0,0,0,0,0,22.866983,0,0,0,0,42.71072,1.4912791,0,00:00:00,00:11:21,00:00:00,00:00:00,null,0,0,"2022-09-21 07:01:14","2022-09-21 18:16:51","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,NULL,NULL,e01qMB3i7tZKeSaUsTgRzw==
11166696,909925,450611,0,20220921181715,null,"2022-09-21 18:17:15","2022-09-21 18:54:48",00:36:05,26.791502,44.55843,2.4948745,4111.553,10.738617,00:00:00,1600,22092102,0,0,null,0,0,00:05:03,70.18185,82.064,10.615392,"2022-09-23 06:39:52",83.16305,0,0.08360243,"2022-09-21 18:17:15",0,12.324455,0,12.532506,0,0,-0.0005701501,0,0.017627742,0,7.577044,0,0,0,0,0,0,24.129791,0,0,0,0,52.0329,0.89828694,0,00:00:00,00:30:54,00:00:00,00:00:00,null,0,0,"2022-09-21 18:54:48","2022-09-23 06:39:52","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11175846,909925,450611,0,20220923064101,null,"2022-09-23 06:41:01","2022-09-23 06:54:57",00:13:56,8.066665,34.74641,0.837668,1380.4768,9.629907,00:00:00,1426,22092301,0,0,null,0,0,00:03:01,66.674706,75.23675,6.0101223,"2022-09-23 18:20:38",74.42823,0,0.060322627,"2022-09-23 06:41:01",0,10.901628,0,10.889089,0,0,-0.017445117,0,0.010071311,0,5.977022,0,0,0,0,0,0,23.204302,0,0,0,0,44.552147,1.632777,0,00:00:00,00:10:52,00:00:00,00:00:00,null,0,0,"2022-09-23 06:54:57","2022-09-23 18:20:38","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11219387,909925,450611,0,20220923182100,null,"2022-09-23 18:21:00","2022-09-23 18:45:34",00:24:18,15.1434965,37.391632,1.2178745,2007.0573,12.434365,00:00:00,1227,22092302,0,0,null,0,0,00:01:05,76.2038,88.802055,18.586155,"2022-09-26 06:38:55",81.88889,0,0.017865049,"2022-09-23 18:21:00",0,15.305251,0,9.087329,0,0,-0.028318975,0,0.005304784,0,5.089225,0,0,0,0,0,0,32.711246,0,0,0,0,39.164513,0.49713057,0,00:00:00,00:23:12,00:00:00,00:00:00,null,0,0,"2022-09-23 18:45:34","2022-09-26 06:38:55","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11227958,909925,450611,0,20220926063925,null,"2022-09-26 06:39:25","2022-09-26 06:53:26",00:14:02,8.076111,34.523754,0.78846645,1299.3927,10.242808,00:00:00,1389,22092601,0,0,null,0,0,00:02:56,67.93335,75.83993,8.013711,"2022-09-26 18:20:46",74.957245,0,0.06374192,"2022-09-26 06:39:25",0,11.062791,0,10.187002,0,0,-0.01054038,0,0.0008814578,0,6.478986,0,0,0,0,0,0,21.638954,0,0,0,0,43.64715,1.5022354,0,00:00:00,00:11:06,00:00:00,00:00:00,null,0,0,"2022-09-26 06:53:26","2022-09-26 18:20:46","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11236536,909925,450611,0,20220926182110,null,"2022-09-26 18:21:10","2022-09-26 18:37:56",00:16:46,14.788355,52.918488,1.2984943,2139.9187,11.388848,00:00:00,1671,22092602,0,0,null,0,0,00:00:21,77.27846,90.207275,13.921276,"2022-09-27 06:46:18",78.898605,0,0.007072139,"2022-09-26 18:21:10",0,13.35008,0,14.044155,0,0,-0.021286344,0,0,0,7.870847,0,0,0,0,0,0,22.213718,0,0,0,0,54.377937,1.0672783,0,00:00:00,00:16:19,00:00:00,00:00:00,null,0,0,"2022-09-26 18:37:56","2022-09-27 06:46:18","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11244964,909925,450611,0,20220927064704,null,"2022-09-27 06:47:04","2022-09-27 07:01:12",00:14:08,7.9558353,33.78066,0.74161774,1222.186,10.727676,00:00:00,1334,22092701,0,0,null,0,0,00:02:33,67.544395,78.33953,10.439275,"2022-09-27 18:15:18",78.57783,0,0.05376379,"2022-09-27 06:47:04",0,10.275113,0,9.512632,0,0,0.0013542895,0,0.004219487,0,5.3935466,0,0,0,0,0,0,23.943396,0,0,0,0,41.5762,1.4624277,0,00:00:00,00:11:29,00:00:00,00:00:00,null,0,0,"2022-09-27 07:01:12","2022-09-27 18:15:18","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11253594,909925,450611,0,20220927181538,null,"2022-09-27 18:15:38","2022-09-27 18:31:52",00:16:14,11.630552,42.981518,1.1357782,1871.7625,10.240162,00:00:00,1538,22092702,0,0,null,0,0,00:01:35,72.753876,81.703705,8.111904,"2022-09-28 06:39:02",78.10165,0,0.039112233,"2022-09-27 18:15:38",0,13.0184555,0,12.683027,0,0,0.01018673,0,0.0048687756,0,7.8890615,0,0,0,0,0,0,24.545174,0,0,0,0,47.84457,1.3571428,0,00:00:00,00:14:35,00:00:00,00:00:00,null,0,0,"2022-09-27 18:31:52","2022-09-28 06:39:02","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11262667,909925,450611,0,20220928063928,null,"2022-09-28 06:39:28","2022-09-28 06:53:03",00:13:35,8.013345,35.4,0.7030491,1158.625,11.397987,00:00:00,1391,22092801,0,0,null,0,0,00:01:48,66.55289,76.67301,14.364616,"2022-09-28 18:19:40",82.31043,0,0.03859152,"2022-09-28 06:39:28",0,10.485712,0,9.384041,0,0,-0.007802914,0,0.003038727,0,5.5748844,0,0,0,0,0,0,23.696932,0,0,0,0,41.215714,1.4439716,0,00:00:00,00:11:40,00:00:00,00:00:00,null,0,0,"2022-09-28 06:53:03","2022-09-28 18:19:40","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11280190,909925,450611,0,20220928182003,null,"2022-09-28 18:20:03","2022-09-28 18:41:11",00:20:53,9.4945135,27.282522,0.9825411,1619.2277,9.663223,00:00:00,1223,22092802,0,0,null,0,0,00:01:40,74.73301,83.44858,5.562155,"2022-09-29 18:24:26",78.65682,0,0.038266316,"2022-09-28 18:20:03",0,9.221769,0,8.53021,0,0,-0.0054494212,0,0.0021884977,0,4.63706,0,0,0,0,0,0,28.739027,0,0,0,0,29.803837,0.7056277,0,00:00:00,00:19:07,00:00:00,00:00:00,null,0,0,"2022-09-28 18:41:11","2022-09-29 18:24:26","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11280191,909925,450611,0,20220929064220,null,"2022-09-29 06:42:20","2022-09-29 06:54:52",00:12:32,4.737482,22.679522,0.8113303,1337.0724,5.8391533,00:00:00,1480,22092901,0,0,null,0,0,00:00:00,73.45981,90.999214,-9.442875,"2022-09-29 18:24:26",77.30718,0,0,"2022-09-29 06:42:20",0,12.031642,0,11.735711,0,0,0.004176363,0,0.0017972905,0,7.5485215,0,0,0,0,0,0,23.30851,0,0,0,0,22.679522,0.13448735,0,00:00:00,00:12:32,00:00:00,00:00:00,null,0,0,"2022-09-29 06:54:52","2022-09-29 18:24:26","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11289401,909925,450611,0,20220929182451,null,"2022-09-29 18:24:51","2022-09-29 18:37:49",00:12:58,7.373055,34.11311,0.7565884,1246.8577,9.745133,00:00:00,1329,22092902,0,0,null,0,0,00:02:04,76.58503,82.885956,7.317263,"2022-09-30 06:44:02",77.94344,0,0.04575387,"2022-09-29 18:24:51",0,11.175439,0,10.578463,0,0,-0.00044183806,0,0.005442641,0,5.911115,0,0,0,0,0,0,24.512854,0,0,0,0,40.95679,1.1812596,0,00:00:00,00:10:48,00:00:00,00:00:00,null,0,0,"2022-09-29 18:37:49","2022-09-30 06:44:02","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11299862,909925,450611,0,20220930064423,null,"2022-09-30 06:44:23","2022-09-30 06:58:30",00:14:07,8.879954,37.752068,0.8186257,1349.0951,10.847393,00:00:00,1380,22093001,0,0,null,0,0,00:02:03,70.826294,80.64413,10.595704,"2022-09-30 18:17:47",77.975204,0,0.043884806,"2022-09-30 06:44:23",0,11.107205,0,10.51511,0,0,-0.018595042,0,0.0039938753,0,6.2412047,0,0,0,0,0,0,23.08973,0,0,0,0,44.165745,1.2672176,0,00:00:00,00:12:04,00:00:00,00:00:00,null,0,0,"2022-09-30 06:58:30","2022-09-30 18:17:47","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
11322602,909925,450611,0,20220930181809,null,"2022-09-30 18:18:08","2022-09-30 18:48:10",00:30:02,9.146107,18.272474,1.3582749,2238.437,6.7336197,00:00:00,1155,22093002,34.8596241,128.6340783,"대한민국 경상남도 거제시 상동동 산80-2",34.8659287,128.6979483,00:11:26,59.640205,64.09829,-6.54253,"2022-10-01 17:02:06",84.829636,0,0.2637544,"2022-09-30 18:18:09",0,9.257441,0,8.1986885,0,0,-0.0052242302,0,0.0037284961,0,4.8569446,0,0,0,0,0,0,35.24695,0,0,0,0,29.717508,1.499115,0,00:00:00,00:18:28,00:00:00,00:00:00,"대한민국 경상남도 거제시 아양동 868-5",0,0,"2022-09-30 18:48:10","2022-10-01 17:02:06","2024-01-28 18:02:30",N+hW8+xq7tIuq3nrPEEGLg==,0BJlEF4f93MslJCheq8MgA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooLuKENEFZkpWb+Kg+8JTa6b2U9wKKX0972g
+OA3zF+6Ng==",E2g1/SHTbztVY+gDS98xwg==,yLEDVBI4y2JYd08eQOpxqQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaT3h/hvlR3IvRF
hehh4PcyuA=="
11345800,909925,450611,0,20221001170229,null,"2022-10-01 17:02:29","2022-10-01 17:12:11",00:09:42,3.5272226,21.82646,0.4329339,713.47504,8.147255,00:00:00,1177,22100101,0,0,null,0,0,00:04:06,69.67346,67.92245,-0.53783786,"2022-10-02 18:06:25",81.69759,0,0.08194806,"2022-10-01 17:02:29",0,9.363878,0,8.092469,0,0,-0.018792955,0,0.006147981,0,5.06367,0,0,0,0,0,0,30.549828,0,0,0,0,37.919403,2.2991202,0,00:00:00,00:05:35,00:00:00,00:00:00,null,0,0,"2022-10-01 17:12:11","2022-10-02 18:06:25","2024-01-28 18:02:30",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
